[-76112.17888941837, 346645.4846323619, -203895.04411486303, -565258.184548797, -249705.62251300924, -530691.721327043, -407756.63723023725, 770109.7857259845, -817981.0705879352, 817644.155385515],QUICK,ASCENDING,13000,9
[-76112.17888941837, 346645.4846323619, -203895.04411486303, -565258.184548797, -249705.62251300924, -530691.721327043, -407756.63723023725, 770109.7857259845, -817981.0705879352, 817644.155385515],QUICK,ASCENDING,15000,10
[-694356.5566318857, -149730.51682753162, -985358.2350856023, 844447.7824963834, 831597.7612975186, 522547.2915542212, 224856.30014401488, -27944.597033871454, 509635.4556703239, -598076.2677327839],QUICK,ASCENDING,23000,0
[-694356.5566318857, -149730.51682753162, -985358.2350856023, 844447.7824963834, 831597.7612975186, 522547.2915542212, 224856.30014401488, -27944.597033871454, 509635.4556703239, -598076.2677327839],QUICK,ASCENDING,14000,1
[-694356.5566318857, -149730.51682753162, -985358.2350856023, 844447.7824963834, 831597.7612975186, 522547.2915542212, 224856.30014401488, -27944.597033871454, 509635.4556703239, -598076.2677327839],QUICK,ASCENDING,13000,2
[-694356.5566318857, -149730.51682753162, -985358.2350856023, 844447.7824963834, 831597.7612975186, 522547.2915542212, 224856.30014401488, -27944.597033871454, 509635.4556703239, -598076.2677327839],QUICK,ASCENDING,13000,3
[-694356.5566318857, -149730.51682753162, -985358.2350856023, 844447.7824963834, 831597.7612975186, 522547.2915542212, 224856.30014401488, -27944.597033871454, 509635.4556703239, -598076.2677327839],QUICK,ASCENDING,13000,4
[-694356.5566318857, -149730.51682753162, -985358.2350856023, 844447.7824963834, 831597.7612975186, 522547.2915542212, 224856.30014401488, -27944.597033871454, 509635.4556703239, -598076.2677327839],QUICK,ASCENDING,13000,5
[-694356.5566318857, -149730.51682753162, -985358.2350856023, 844447.7824963834, 831597.7612975186, 522547.2915542212, 224856.30014401488, -27944.597033871454, 509635.4556703239, -598076.2677327839],QUICK,ASCENDING,20000,6
[-694356.5566318857, -149730.51682753162, -985358.2350856023, 844447.7824963834, 831597.7612975186, 522547.2915542212, 224856.30014401488, -27944.597033871454, 509635.4556703239, -598076.2677327839],QUICK,ASCENDING,21000,7
[-694356.5566318857, -149730.51682753162, -985358.2350856023, 844447.7824963834, 831597.7612975186, 522547.2915542212, 224856.30014401488, -27944.597033871454, 509635.4556703239, -598076.2677327839],QUICK,ASCENDING,13000,8
[-694356.5566318857, -149730.51682753162, -985358.2350856023, 844447.7824963834, 831597.7612975186, 522547.2915542212, 224856.30014401488, -27944.597033871454, 509635.4556703239, -598076.2677327839],QUICK,ASCENDING,15000,9
[-694356.5566318857, -149730.51682753162, -985358.2350856023, 844447.7824963834, 831597.7612975186, 522547.2915542212, 224856.30014401488, -27944.597033871454, 509635.4556703239, -598076.2677327839],QUICK,ASCENDING,13000,10
[-265121.4803163926, -686784.3047498974, 583692.4374644498, 583015.4024625684, -166201.01244512736, -687808.6633269405, -398584.37192754436, 776856.8340289264, -857342.0177580395, -80237.78474799474],QUICK,ASCENDING,14000,0
[-265121.4803163926, -686784.3047498974, 583692.4374644498, 583015.4024625684, -166201.01244512736, -687808.6633269405, -398584.37192754436, 776856.8340289264, -857342.0177580395, -80237.78474799474],QUICK,ASCENDING,14000,1
[-265121.4803163926, -686784.3047498974, 583692.4374644498, 583015.4024625684, -166201.01244512736, -687808.6633269405, -398584.37192754436, 776856.8340289264, -857342.0177580395, -80237.78474799474],QUICK,ASCENDING,29000,2
[-265121.4803163926, -686784.3047498974, 583692.4374644498, 583015.4024625684, -166201.01244512736, -687808.6633269405, -398584.37192754436, 776856.8340289264, -857342.0177580395, -80237.78474799474],QUICK,ASCENDING,27000,3
[-265121.4803163926, -686784.3047498974, 583692.4374644498, 583015.4024625684, -166201.01244512736, -687808.6633269405, -398584.37192754436, 776856.8340289264, -857342.0177580395, -80237.78474799474],QUICK,ASCENDING,6000,4
[-265121.4803163926, -686784.3047498974, 583692.4374644498, 583015.4024625684, -166201.01244512736, -687808.6633269405, -398584.37192754436, 776856.8340289264, -857342.0177580395, -80237.78474799474],QUICK,ASCENDING,6000,5
[-265121.4803163926, -686784.3047498974, 583692.4374644498, 583015.4024625684, -166201.01244512736, -687808.6633269405, -398584.37192754436, 776856.8340289264, -857342.0177580395, -80237.78474799474],QUICK,ASCENDING,7000,6
[-265121.4803163926, -686784.3047498974, 583692.4374644498, 583015.4024625684, -166201.01244512736, -687808.6633269405, -398584.37192754436, 776856.8340289264, -857342.0177580395, -80237.78474799474],QUICK,ASCENDING,7000,7
[-265121.4803163926, -686784.3047498974, 583692.4374644498, 583015.4024625684, -166201.01244512736, -687808.6633269405, -398584.37192754436, 776856.8340289264, -857342.0177580395, -80237.78474799474],QUICK,ASCENDING,12000,8
[-265121.4803163926, -686784.3047498974, 583692.4374644498, 583015.4024625684, -166201.01244512736, -687808.6633269405, -398584.37192754436, 776856.8340289264, -857342.0177580395, -80237.78474799474],QUICK,ASCENDING,11000,9
[-265121.4803163926, -686784.3047498974, 583692.4374644498, 583015.4024625684, -166201.01244512736, -687808.6633269405, -398584.37192754436, 776856.8340289264, -857342.0177580395, -80237.78474799474],QUICK,ASCENDING,5000,10
[362895.2818228924, -363553.23281514144, 714808.8127539936, -955482.0275522622, -274322.65497592185, 775817.1380708311, 717377.2341272698, -700747.4677277326, 820706.2784273543, -94072.65993648185],QUICK,ASCENDING,6000,0
[362895.2818228924, -363553.23281514144, 714808.8127539936, -955482.0275522622, -274322.65497592185, 775817.1380708311, 717377.2341272698, -700747.4677277326, 820706.2784273543, -94072.65993648185],QUICK,ASCENDING,6000,1
[362895.2818228924, -363553.23281514144, 714808.8127539936, -955482.0275522622, -274322.65497592185, 775817.1380708311, 717377.2341272698, -700747.4677277326, 820706.2784273543, -94072.65993648185],QUICK,ASCENDING,6000,2
[362895.2818228924, -363553.23281514144, 714808.8127539936, -955482.0275522622, -274322.65497592185, 775817.1380708311, 717377.2341272698, -700747.4677277326, 820706.2784273543, -94072.65993648185],QUICK,ASCENDING,13000,3
[362895.2818228924, -363553.23281514144, 714808.8127539936, -955482.0275522622, -274322.65497592185, 775817.1380708311, 717377.2341272698, -700747.4677277326, 820706.2784273543, -94072.65993648185],QUICK,ASCENDING,17000,4
[362895.2818228924, -363553.23281514144, 714808.8127539936, -955482.0275522622, -274322.65497592185, 775817.1380708311, 717377.2341272698, -700747.4677277326, 820706.2784273543, -94072.65993648185],QUICK,ASCENDING,3000,5
[362895.2818228924, -363553.23281514144, 714808.8127539936, -955482.0275522622, -274322.65497592185, 775817.1380708311, 717377.2341272698, -700747.4677277326, 820706.2784273543, -94072.65993648185],QUICK,ASCENDING,4000,6
[362895.2818228924, -363553.23281514144, 714808.8127539936, -955482.0275522622, -274322.65497592185, 775817.1380708311, 717377.2341272698, -700747.4677277326, 820706.2784273543, -94072.65993648185],QUICK,ASCENDING,5000,7
[362895.2818228924, -363553.23281514144, 714808.8127539936, -955482.0275522622, -274322.65497592185, 775817.1380708311, 717377.2341272698, -700747.4677277326, 820706.2784273543, -94072.65993648185],QUICK,ASCENDING,4000,8
[362895.2818228924, -363553.23281514144, 714808.8127539936, -955482.0275522622, -274322.65497592185, 775817.1380708311, 717377.2341272698, -700747.4677277326, 820706.2784273543, -94072.65993648185],QUICK,ASCENDING,4000,9
[362895.2818228924, -363553.23281514144, 714808.8127539936, -955482.0275522622, -274322.65497592185, 775817.1380708311, 717377.2341272698, -700747.4677277326, 820706.2784273543, -94072.65993648185],QUICK,ASCENDING,4000,10
[-363580.6123830759, -975260.981405464, -172949.44564298494, 292365.83027101867, 346326.7267025467, -333704.0100092769, -992449.9979251458, -956947.7876376065, 983578.5491773547, 959688.5975548597],QUICK,ASCENDING,4000,0
[-363580.6123830759, -975260.981405464, -172949.44564298494, 292365.83027101867, 346326.7267025467, -333704.0100092769, -992449.9979251458, -956947.7876376065, 983578.5491773547, 959688.5975548597],QUICK,ASCENDING,7000,1
[-363580.6123830759, -975260.981405464, -172949.44564298494, 292365.83027101867, 346326.7267025467, -333704.0100092769, -992449.9979251458, -956947.7876376065, 983578.5491773547, 959688.5975548597],QUICK,ASCENDING,3000,2
[-363580.6123830759, -975260.981405464, -172949.44564298494, 292365.83027101867, 346326.7267025467, -333704.0100092769, -992449.9979251458, -956947.7876376065, 983578.5491773547, 959688.5975548597],QUICK,ASCENDING,4000,3
[-363580.6123830759, -975260.981405464, -172949.44564298494, 292365.83027101867, 346326.7267025467, -333704.0100092769, -992449.9979251458, -956947.7876376065, 983578.5491773547, 959688.5975548597],QUICK,ASCENDING,4000,4
[-363580.6123830759, -975260.981405464, -172949.44564298494, 292365.83027101867, 346326.7267025467, -333704.0100092769, -992449.9979251458, -956947.7876376065, 983578.5491773547, 959688.5975548597],QUICK,ASCENDING,3000,5
[-363580.6123830759, -975260.981405464, -172949.44564298494, 292365.83027101867, 346326.7267025467, -333704.0100092769, -992449.9979251458, -956947.7876376065, 983578.5491773547, 959688.5975548597],QUICK,ASCENDING,4000,6
[-363580.6123830759, -975260.981405464, -172949.44564298494, 292365.83027101867, 346326.7267025467, -333704.0100092769, -992449.9979251458, -956947.7876376065, 983578.5491773547, 959688.5975548597],QUICK,ASCENDING,7000,7
[-363580.6123830759, -975260.981405464, -172949.44564298494, 292365.83027101867, 346326.7267025467, -333704.0100092769, -992449.9979251458, -956947.7876376065, 983578.5491773547, 959688.5975548597],QUICK,ASCENDING,8000,8
[-363580.6123830759, -975260.981405464, -172949.44564298494, 292365.83027101867, 346326.7267025467, -333704.0100092769, -992449.9979251458, -956947.7876376065, 983578.5491773547, 959688.5975548597],QUICK,ASCENDING,3000,9
[-363580.6123830759, -975260.981405464, -172949.44564298494, 292365.83027101867, 346326.7267025467, -333704.0100092769, -992449.9979251458, -956947.7876376065, 983578.5491773547, 959688.5975548597],QUICK,ASCENDING,3000,10
[308297.14298230084, 141721.67920040828, 903254.4639497604, -246479.0208949583, 758254.146387632, 402353.46260913694, -3243.5814570781076, -363726.615421196, -244060.34022572846, 388221.29917911976],QUICK,ASCENDING,3000,0
[308297.14298230084, 141721.67920040828, 903254.4639497604, -246479.0208949583, 758254.146387632, 402353.46260913694, -3243.5814570781076, -363726.615421196, -244060.34022572846, 388221.29917911976],QUICK,ASCENDING,4000,1
[308297.14298230084, 141721.67920040828, 903254.4639497604, -246479.0208949583, 758254.146387632, 402353.46260913694, -3243.5814570781076, -363726.615421196, -244060.34022572846, 388221.29917911976],QUICK,ASCENDING,4000,2
[308297.14298230084, 141721.67920040828, 903254.4639497604, -246479.0208949583, 758254.146387632, 402353.46260913694, -3243.5814570781076, -363726.615421196, -244060.34022572846, 388221.29917911976],QUICK,ASCENDING,40000,3
[308297.14298230084, 141721.67920040828, 903254.4639497604, -246479.0208949583, 758254.146387632, 402353.46260913694, -3243.5814570781076, -363726.615421196, -244060.34022572846, 388221.29917911976],QUICK,ASCENDING,3000,4
[308297.14298230084, 141721.67920040828, 903254.4639497604, -246479.0208949583, 758254.146387632, 402353.46260913694, -3243.5814570781076, -363726.615421196, -244060.34022572846, 388221.29917911976],QUICK,ASCENDING,3000,5
[308297.14298230084, 141721.67920040828, 903254.4639497604, -246479.0208949583, 758254.146387632, 402353.46260913694, -3243.5814570781076, -363726.615421196, -244060.34022572846, 388221.29917911976],QUICK,ASCENDING,6000,6
[308297.14298230084, 141721.67920040828, 903254.4639497604, -246479.0208949583, 758254.146387632, 402353.46260913694, -3243.5814570781076, -363726.615421196, -244060.34022572846, 388221.29917911976],QUICK,ASCENDING,6000,7
[308297.14298230084, 141721.67920040828, 903254.4639497604, -246479.0208949583, 758254.146387632, 402353.46260913694, -3243.5814570781076, -363726.615421196, -244060.34022572846, 388221.29917911976],QUICK,ASCENDING,6000,8
[308297.14298230084, 141721.67920040828, 903254.4639497604, -246479.0208949583, 758254.146387632, 402353.46260913694, -3243.5814570781076, -363726.615421196, -244060.34022572846, 388221.29917911976],QUICK,ASCENDING,11000,9
[308297.14298230084, 141721.67920040828, 903254.4639497604, -246479.0208949583, 758254.146387632, 402353.46260913694, -3243.5814570781076, -363726.615421196, -244060.34022572846, 388221.29917911976],QUICK,ASCENDING,14000,10
[-772515.3471699571, -969566.4739118017, 759734.4828826366, 556259.2687412943, -347166.27091237286, 53287.970023693284, -168197.88087972265, -517622.77769098605, 514820.78637988307, 509810.4621654439],QUICK,ASCENDING,6000,0
[-772515.3471699571, -969566.4739118017, 759734.4828826366, 556259.2687412943, -347166.27091237286, 53287.970023693284, -168197.88087972265, -517622.77769098605, 514820.78637988307, 509810.4621654439],QUICK,ASCENDING,6000,1
[-772515.3471699571, -969566.4739118017, 759734.4828826366, 556259.2687412943, -347166.27091237286, 53287.970023693284, -168197.88087972265, -517622.77769098605, 514820.78637988307, 509810.4621654439],QUICK,ASCENDING,6000,2
[-772515.3471699571, -969566.4739118017, 759734.4828826366, 556259.2687412943, -347166.27091237286, 53287.970023693284, -168197.88087972265, -517622.77769098605, 514820.78637988307, 509810.4621654439],QUICK,ASCENDING,7000,3
[-772515.3471699571, -969566.4739118017, 759734.4828826366, 556259.2687412943, -347166.27091237286, 53287.970023693284, -168197.88087972265, -517622.77769098605, 514820.78637988307, 509810.4621654439],QUICK,ASCENDING,6000,4
[-772515.3471699571, -969566.4739118017, 759734.4828826366, 556259.2687412943, -347166.27091237286, 53287.970023693284, -168197.88087972265, -517622.77769098605, 514820.78637988307, 509810.4621654439],QUICK,ASCENDING,11000,5
[-772515.3471699571, -969566.4739118017, 759734.4828826366, 556259.2687412943, -347166.27091237286, 53287.970023693284, -168197.88087972265, -517622.77769098605, 514820.78637988307, 509810.4621654439],QUICK,ASCENDING,7000,6
[-772515.3471699571, -969566.4739118017, 759734.4828826366, 556259.2687412943, -347166.27091237286, 53287.970023693284, -168197.88087972265, -517622.77769098605, 514820.78637988307, 509810.4621654439],QUICK,ASCENDING,7000,7
[-772515.3471699571, -969566.4739118017, 759734.4828826366, 556259.2687412943, -347166.27091237286, 53287.970023693284, -168197.88087972265, -517622.77769098605, 514820.78637988307, 509810.4621654439],QUICK,ASCENDING,7000,8
[-772515.3471699571, -969566.4739118017, 759734.4828826366, 556259.2687412943, -347166.27091237286, 53287.970023693284, -168197.88087972265, -517622.77769098605, 514820.78637988307, 509810.4621654439],QUICK,ASCENDING,6000,9
[-772515.3471699571, -969566.4739118017, 759734.4828826366, 556259.2687412943, -347166.27091237286, 53287.970023693284, -168197.88087972265, -517622.77769098605, 514820.78637988307, 509810.4621654439],QUICK,ASCENDING,6000,10
[-170398.17831188778, 290635.26395417075, -808781.9364401005, 313493.3300409226, -240749.8393212537, 803572.1076634082, -899057.0931244568, 452787.01994081726, -114735.51147228992, -908794.3173733177],QUICK,ASCENDING,11000,0
[-170398.17831188778, 290635.26395417075, -808781.9364401005, 313493.3300409226, -240749.8393212537, 803572.1076634082, -899057.0931244568, 452787.01994081726, -114735.51147228992, -908794.3173733177],QUICK,ASCENDING,11000,1
[-170398.17831188778, 290635.26395417075, -808781.9364401005, 313493.3300409226, -240749.8393212537, 803572.1076634082, -899057.0931244568, 452787.01994081726, -114735.51147228992, -908794.3173733177],QUICK,ASCENDING,5000,2
[-170398.17831188778, 290635.26395417075, -808781.9364401005, 313493.3300409226, -240749.8393212537, 803572.1076634082, -899057.0931244568, 452787.01994081726, -114735.51147228992, -908794.3173733177],QUICK,ASCENDING,4000,3
[-170398.17831188778, 290635.26395417075, -808781.9364401005, 313493.3300409226, -240749.8393212537, 803572.1076634082, -899057.0931244568, 452787.01994081726, -114735.51147228992, -908794.3173733177],QUICK,ASCENDING,3000,4
